Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
LOBO DE AFUERA VI  (ART);CA8884;15/12/2022 23:59:03;-18.4;-70.3625;221.0;0.99 kt
LOBO DE AFUERA VI  (ART);CA8884;16/12/2022 00:07:03;-18.4009;-70.3636;241.0;0.00 kt
LOBO DE AFUERA VI  (ART);CA8884;16/12/2022 00:15:03;-18.4023;-70.364;179.0;0.99 kt
LOBO DE AFUERA VI  (ART);CA8884;16/12/2022 00:23:03;-18.4028;-70.3634;217.0;0.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 11:15:00;-20.5931;-70.2084;177.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 11:30:00;-20.6229;-70.2085;178.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 11:45:00;-20.653;-70.2075;183.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 12:00:00;-20.6839;-70.2062;169.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 12:15:00;-20.7139;-70.2105;188.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 12:30:00;-20.7437;-70.2144;191.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 12:45:00;-20.774;-70.2162;180.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 13:00:00;-20.8046;-70.2185;184.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 13:15:00;-20.8256;-70.2017;103.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 13:30:00;-20.8481;-70.185;144.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 13:45:00;-20.8685;-70.1643;98.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 14:00:00;-20.8926;-70.1533;182.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 14:15:00;-20.9195;-70.1441;138.0;6.49 kt
HUMBOLDT II (ART);CB8112;15/12/2022 14:30:00;-20.9447;-70.1404;227.0;7.50 kt
HUMBOLDT II (ART);CB8112;15/12/2022 14:45:00;-20.9687;-70.1605;213.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 15:00:00;-20.9955;-70.1757;208.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 15:15:00;-21.0234;-70.1873;167.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 15:30:00;-21.0515;-70.1725;162.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 15:45:00;-21.0755;-70.1526;130.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 16:00:00;-21.0908;-70.1354;232.0;5.50 kt
HUMBOLDT II (ART);CB8112;15/12/2022 16:15:00;-21.1158;-70.1526;210.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 16:30:00;-21.1423;-70.1466;120.0;7.50 kt
HUMBOLDT II (ART);CB8112;15/12/2022 16:45:00;-21.1668;-70.1279;154.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 17:00:00;-21.1949;-70.1154;157.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 17:15:00;-21.2194;-70.0982;167.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 17:30:00;-21.2491;-70.0916;165.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 17:45:00;-21.2757;-70.0831;146.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 18:00:00;-21.2975;-70.0739;237.0;6.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 18:15:00;-21.3053;-70.0724;297.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 18:30:00;-21.3053;-70.0724;135.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 18:45:00;-21.3053;-70.0724;122.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 19:00:00;-21.3053;-70.0723;334.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 19:15:00;-21.3053;-70.0724;88.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 19:30:00;-21.3053;-70.0724;109.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 19:45:00;-21.3053;-70.0723;334.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 20:00:00;-21.3053;-70.0724;100.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 20:15:00;-21.3053;-70.0724;12.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 20:30:00;-21.3053;-70.0723;50.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 20:45:00;-21.3053;-70.0724;16.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 21:00:00;-21.3053;-70.0723;32.0;0.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 21:15:00;-21.3054;-70.0866;228.0;4.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 21:30:00;-21.3175;-70.0999;193.0;4.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 22:15:00;-21.3098;-70.1088;346.0;6.49 kt
HUMBOLDT II (ART);CB8112;15/12/2022 22:30:00;-21.2948;-70.0915;16.0;4.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 22:45:00;-21.2832;-70.083;36.0;2.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 23:00:00;-21.2851;-70.0837;75.0;2.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 23:15:00;-21.2811;-70.0886;226.0;4.00 kt
HUMBOLDT II (ART);CB8112;15/12/2022 23:30:00;-21.2959;-70.0866;256.0;6.99 kt
HUMBOLDT II (ART);CB8112;15/12/2022 23:45:00;-21.2791;-70.0986;16.0;3.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 00:00:00;-21.291;-70.1029;119.0;7.50 kt
HUMBOLDT II (ART);CB8112;16/12/2022 00:15:00;-21.2862;-70.1037;332.0;6.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 00:30:00;-21.2881;-70.1068;210.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 00:45:00;-21.2894;-70.1071;160.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 01:00:00;-21.2907;-70.1073;249.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 01:15:00;-21.2912;-70.1073;187.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 01:30:00;-21.2917;-70.1078;237.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 01:45:00;-21.2893;-70.108;97.0;6.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 02:00:00;-21.2944;-70.1274;318.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 02:15:00;-21.2693;-70.122;328.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 02:30:00;-21.2885;-70.1348;175.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 02:45:00;-21.3174;-70.1383;179.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 03:00:00;-21.346;-70.1352;173.0;6.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 03:15:00;-21.3758;-70.1328;171.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 03:30:00;-21.4014;-70.129;166.0;5.50 kt
HUMBOLDT II (ART);CB8112;16/12/2022 03:45:00;-21.4075;-70.1359;248.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 04:00:00;-21.4076;-70.1367;225.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 04:15:00;-21.4002;-70.1394;284.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 04:30:00;-21.4001;-70.1404;266.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 04:45:00;-21.4004;-70.1413;235.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 05:00:00;-21.4006;-70.1421;250.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 05:15:00;-21.4014;-70.1429;224.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 05:30:00;-21.3837;-70.1447;0.0;6.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 05:45:00;-21.3561;-70.1393;6.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 06:00:00;-21.3307;-70.1241;37.0;7.50 kt
HUMBOLDT II (ART);CB8112;16/12/2022 06:15:00;-21.3126;-70.1004;54.0;6.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 06:30:00;-21.2862;-70.1059;340.0;7.50 kt
HUMBOLDT II (ART);CB8112;16/12/2022 06:45:00;-21.2564;-70.1089;345.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 07:00:00;-21.2286;-70.1191;335.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 07:15:00;-21.2037;-70.1368;333.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 07:30:00;-21.1753;-70.1483;339.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 07:45:00;-21.1462;-70.1601;337.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 08:00:00;-21.1173;-70.1704;335.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 08:15:00;-21.0886;-70.1809;343.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 08:30:00;-21.0583;-70.1862;345.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 08:45:00;-21.0271;-70.1931;350.0;7.50 kt
HUMBOLDT II (ART);CB8112;16/12/2022 09:00:00;-20.9963;-70.198;350.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 09:15:00;-20.966;-70.2037;4.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 09:30:00;-20.9357;-70.2084;342.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 09:45:00;-20.9059;-70.2136;351.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 10:00:00;-20.8771;-70.2216;345.0;7.50 kt
HUMBOLDT II (ART);CB8112;16/12/2022 10:15:00;-20.8478;-70.2263;352.0;6.49 kt
HUMBOLDT II (ART);CB8112;16/12/2022 10:30:00;-20.8244;-70.2288;21.0;0.00 kt
HUMBOLDT II (ART);CB8112;16/12/2022 10:45:00;-20.8047;-70.2299;359.0;6.99 kt
HUMBOLDT II (ART);CB8112;16/12/2022 11:00:00;-20.7743;-70.2325;357.0;7.50 kt
KIMERA (ART);CB4991;15/12/2022 11:15:00;-45.4042;-72.7223;12.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 11:30:00;-45.4041;-72.7223;19.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 11:45:00;-45.4041;-72.7223;147.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 12:00:00;-45.4041;-72.7223;218.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 12:15:00;-45.4041;-72.7224;220.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 12:30:00;-45.4041;-72.7224;173.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 12:45:00;-45.4041;-72.7224;172.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 13:00:00;-45.4042;-72.7224;278.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 13:15:00;-45.4041;-72.7224;201.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 13:30:00;-45.4042;-72.7223;47.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 13:45:00;-45.4041;-72.7223;175.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 14:15:00;-45.4042;-72.7223;141.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 14:30:00;-45.4042;-72.7223;194.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 14:45:00;-45.4042;-72.7223;104.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 15:00:00;-45.4042;-72.7223;222.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 15:15:00;-45.4042;-72.7224;262.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 15:30:00;-45.4041;-72.7223;344.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 15:45:00;-45.4041;-72.7224;15.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 16:00:00;-45.4041;-72.7223;4.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 16:15:00;-45.4042;-72.7224;53.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 16:30:00;-45.4042;-72.7223;349.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 16:45:00;-45.4041;-72.7223;348.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 17:00:00;-45.4041;-72.7223;8.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 17:15:00;-45.4041;-72.7223;13.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 17:30:00;-45.4041;-72.7224;345.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 17:45:00;-45.4042;-72.7223;86.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 18:00:00;-45.4042;-72.7223;94.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 18:15:00;-45.4041;-72.7223;76.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 18:30:00;-45.4041;-72.7223;67.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 18:45:00;-45.4041;-72.7223;41.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 19:00:00;-45.4042;-72.7223;198.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 19:15:00;-45.4041;-72.7223;126.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 19:30:00;-45.4041;-72.7223;56.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 19:45:00;-45.4041;-72.7223;27.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 20:00:00;-45.4041;-72.7223;73.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 20:15:00;-45.4041;-72.7223;0.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 20:30:00;-45.4042;-72.7223;26.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 20:45:00;-45.4041;-72.7223;98.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 21:00:00;-45.4041;-72.7223;65.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 21:15:00;-45.4041;-72.7223;350.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 21:30:00;-45.4041;-72.7223;245.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 21:45:00;-45.4041;-72.7223;316.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 22:00:00;-45.4041;-72.7223;337.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 22:15:00;-45.4041;-72.7223;339.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 22:30:00;-45.4041;-72.7223;293.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 22:45:00;-45.4041;-72.7223;307.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 23:00:00;-45.4041;-72.7223;294.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 23:15:00;-45.4041;-72.7223;307.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 23:30:00;-45.4041;-72.7223;305.0;0.00 kt
KIMERA (ART);CB4991;15/12/2022 23:45:00;-45.4041;-72.7223;319.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 00:00:00;-45.4041;-72.7223;165.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 00:15:00;-45.4041;-72.7223;256.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 00:30:00;-45.4041;-72.7223;236.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 00:45:00;-45.4041;-72.7223;186.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 01:00:00;-45.4041;-72.7224;256.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 01:15:00;-45.4041;-72.7223;337.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 01:30:00;-45.4041;-72.7223;314.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 01:45:00;-45.4041;-72.7223;289.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 02:00:00;-45.4041;-72.7223;225.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 02:15:00;-45.4041;-72.7223;307.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 02:30:00;-45.4041;-72.7223;335.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 02:45:00;-45.4041;-72.7223;191.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 03:00:00;-45.4041;-72.7223;219.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 03:15:00;-45.4041;-72.7223;231.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 03:30:00;-45.4041;-72.7223;262.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 03:45:00;-45.4041;-72.7223;178.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 04:00:00;-45.4041;-72.7223;289.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 04:15:00;-45.4041;-72.7223;316.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 04:30:00;-45.4041;-72.7223;331.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 04:45:00;-45.4041;-72.7224;338.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 05:00:00;-45.4041;-72.7223;352.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 05:15:00;-45.4041;-72.7223;353.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 05:30:00;-45.4041;-72.7223;33.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 05:45:00;-45.4041;-72.7223;39.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 06:00:00;-45.4041;-72.7223;212.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 06:15:00;-45.4041;-72.7223;239.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 06:30:00;-45.4041;-72.7223;227.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 06:45:00;-45.4041;-72.7224;330.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 07:00:00;-45.4041;-72.7223;180.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 07:15:00;-45.4041;-72.7223;202.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 07:30:00;-45.4041;-72.7223;347.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 07:45:00;-45.4041;-72.7223;338.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 08:00:00;-45.4041;-72.7223;114.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 08:15:00;-45.4041;-72.7223;117.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 08:30:00;-45.4042;-72.7223;30.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 08:45:00;-45.4041;-72.7223;67.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 09:00:00;-45.4041;-72.7223;159.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 09:15:00;-45.4041;-72.7223;116.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 09:30:00;-45.4041;-72.7223;151.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 09:45:00;-45.4041;-72.7223;29.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 10:00:00;-45.4041;-72.7223;358.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 10:15:00;-45.4041;-72.7223;284.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 10:30:00;-45.4041;-72.7223;347.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 10:45:00;-45.4041;-72.7223;213.0;0.00 kt
KIMERA (ART);CB4991;16/12/2022 11:00:00;-45.4041;-72.7223;106.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 11:09:40;-54.94097;-69.1556;24.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 11:24:40;-54.94102;-69.1556;24.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 11:39:40;-54.94128;-69.15565;24.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 11:54:40;-54.94132;-69.15565;24.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 12:09:40;-54.94118;-69.15558;24.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 12:24:40;-54.94122;-69.15562;24.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 12:39:40;-54.94132;-69.15567;218.0;0.19 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 12:54:40;-54.9414;-69.15583;216.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 13:09:40;-54.94132;-69.15568;191.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 13:24:40;-54.941;-69.15568;191.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 13:39:40;-54.94108;-69.1561;191.0;0.19 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 13:54:41;-54.94118;-69.15633;191.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 14:09:41;-54.94122;-69.15627;191.0;0.19 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 14:24:41;-54.94067;-69.15488;77.0;3.30 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 14:39:41;-54.94842;-69.1399;107.0;4.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 14:54:41;-54.9497;-69.13478;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 15:09:41;-54.9497;-69.13478;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 15:24:41;-54.9497;-69.13478;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 15:39:41;-54.94968;-69.13478;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 15:54:41;-54.94968;-69.13478;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 16:09:41;-54.94968;-69.13477;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 16:24:41;-54.9497;-69.13475;60.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 16:39:41;-54.94972;-69.13472;60.0;0.19 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 16:54:41;-54.94275;-69.14798;247.0;3.90 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 17:09:41;-54.9414;-69.15545;130.0;0.50 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 17:24:41;-54.94605;-69.14105;317.0;1.30 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 17:39:41;-54.945;-69.14188;305.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 17:54:41;-54.94503;-69.14188;11.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 18:09:41;-54.945;-69.14188;326.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 18:24:41;-54.945;-69.14187;326.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 18:39:41;-54.94513;-69.14195;275.0;0.50 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 18:54:41;-54.94097;-69.1491;115.0;1.20 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 19:09:41;-54.94092;-69.14855;10.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 19:24:41;-54.9413;-69.15313;263.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 19:39:41;-54.94132;-69.1531;265.0;0.00 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 19:54:41;-54.94422;-69.16252;288.0;4.99 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 20:09:41;-54.93797;-69.19688;290.0;5.30 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 20:24:41;-54.93103;-69.2334;283.0;5.30 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 20:39:41;-54.92515;-69.26937;288.0;5.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 20:54:41;-54.92043;-69.30663;289.0;5.30 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 21:09:41;-54.91418;-69.34298;287.0;5.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 21:24:41;-54.90897;-69.38013;292.0;5.30 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 21:39:41;-54.90183;-69.41588;290.0;5.59 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 21:54:41;-54.8967;-69.45222;283.0;5.20 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 22:09:41;-54.89135;-69.48817;298.0;4.89 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 22:24:41;-54.88202;-69.52192;284.0;5.20 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 22:39:41;-54.87357;-69.55905;286.0;5.59 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 22:54:41;-54.86635;-69.59758;277.0;5.69 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 23:09:41;-54.85745;-69.63502;285.0;5.90 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 23:24:41;-54.84825;-69.67365;321.0;5.79 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 23:39:41;-54.82642;-69.67318;15.0;6.60 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;15/12/2022 23:54:41;-54.79968;-69.67477;336.0;6.80 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 00:09:41;-54.77235;-69.67258;345.0;6.90 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 00:24:41;-54.74467;-69.6834;353.0;6.80 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 00:39:41;-54.72903;-69.68552;50.0;0.60 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 00:54:41;-54.7291;-69.68435;154.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 01:09:41;-54.72933;-69.68323;206.0;0.19 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 01:24:41;-54.73037;-69.68255;126.0;0.60 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 01:39:41;-54.7331;-69.68148;169.0;0.09 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 01:54:41;-54.74272;-69.68362;187.0;6.20 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 02:09:41;-54.7682;-69.67488;158.0;6.20 kt
SEBASTIAN ALEJANDRO II (ART);CB9907;16/12/2022 02:24:41;-54.7921;-69.67722;246.0;2.39 kt
RIMAR (ART-TRP);CB3326;15/12/2022 11:12:33;-42.51212;-73.11253;196.0;7.19 kt
