Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
RIMAR (ART-TRP);CB3326;26/12/2022 10:42:43;-43.25077;-73.65622;197.0;8.20 kt
RIMAR (ART-TRP);CB3326;26/12/2022 10:27:43;-43.21392;-73.65137;189.0;9.09 kt
RIMAR (ART-TRP);CB3326;26/12/2022 10:12:43;-43.17852;-73.6454;200.0;7.79 kt
RIMAR (ART-TRP);CB3326;25/12/2022 21:27:42;-43.15787;-73.62422;23.0;6.70 kt
RIMAR (ART-TRP);CB3326;25/12/2022 21:12:42;-43.18078;-73.64363;28.0;6.00 kt
RIMAR (ART-TRP);CB3326;25/12/2022 20:57:42;-43.20405;-73.64717;11.0;4.60 kt
RIMAR (ART-TRP);CB3326;25/12/2022 20:42:42;-43.2255;-73.65142;2.0;5.40 kt
RIMAR (ART-TRP);CB3326;25/12/2022 20:27:42;-43.2512;-73.65703;20.0;6.99 kt
RIMAR (ART-TRP);CB3326;25/12/2022 20:12:42;-43.2573;-73.6594;309.0;0.60 kt
RIMAR (ART-TRP);CB3326;25/12/2022 19:57:42;-43.25745;-73.65895;179.0;0.40 kt
RIMAR (ART-TRP);CB3326;25/12/2022 19:42:42;-43.25743;-73.65895;97.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 19:27:42;-43.25743;-73.65893;271.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 19:12:42;-43.25743;-73.65895;198.0;0.00 kt
RIMAR (ART-TRP);CB3326;25/12/2022 18:57:42;-43.25743;-73.65893;179.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 18:42:42;-43.25742;-73.65895;111.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 18:27:42;-43.2568;-73.66022;188.0;0.29 kt
RIMAR (ART-TRP);CB3326;25/12/2022 18:12:42;-43.2571;-73.65895;169.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 17:57:42;-43.25703;-73.65902;240.0;0.00 kt
RIMAR (ART-TRP);CB3326;25/12/2022 17:42:42;-43.25703;-73.65902;260.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 17:27:42;-43.25703;-73.65902;181.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 17:12:42;-43.25703;-73.65902;163.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 16:57:42;-43.25703;-73.65902;111.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 16:42:42;-43.257;-73.659;7.0;0.29 kt
RIMAR (ART-TRP);CB3326;25/12/2022 16:27:42;-43.257;-73.65902;36.0;0.60 kt
RIMAR (ART-TRP);CB3326;25/12/2022 16:12:42;-43.25702;-73.65902;258.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 15:57:42;-43.25702;-73.65902;247.0;0.60 kt
RIMAR (ART-TRP);CB3326;25/12/2022 15:42:42;-43.257;-73.659;27.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 15:27:42;-43.257;-73.659;280.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 15:12:42;-43.257;-73.65898;126.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 14:57:42;-43.257;-73.65898;288.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 14:42:42;-43.257;-73.65898;69.0;0.40 kt
RIMAR (ART-TRP);CB3326;25/12/2022 14:27:42;-43.25702;-73.659;343.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 14:12:42;-43.25702;-73.659;319.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 13:57:42;-43.257;-73.659;319.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 13:42:42;-43.257;-73.659;313.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 13:27:42;-43.257;-73.65898;131.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 13:12:42;-43.257;-73.65898;245.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 12:57:42;-43.257;-73.65898;241.0;0.40 kt
RIMAR (ART-TRP);CB3326;25/12/2022 12:42:42;-43.25702;-73.65897;303.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 12:27:42;-43.257;-73.65898;64.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 12:12:42;-43.257;-73.65897;338.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 11:57:42;-43.25698;-73.65898;70.0;0.19 kt
RIMAR (ART-TRP);CB3326;25/12/2022 11:42:42;-43.25698;-73.65897;134.0;0.00 kt
RIMAR (ART-TRP);CB3326;25/12/2022 11:27:42;-43.257;-73.65897;350.0;0.09 kt
RIMAR (ART-TRP);CB3326;25/12/2022 11:12:42;-43.25702;-73.65895;166.0;0.40 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 11:01:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 10:46:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 10:31:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 10:16:55;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 10:01:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 09:46:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 09:31:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 09:16:55;-53.23717;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 09:01:55;-53.23717;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 08:46:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 08:31:55;-53.23717;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 08:16:55;-53.23717;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 08:01:55;-53.23717;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 07:46:55;-53.23717;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 07:31:55;-53.23717;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 07:16:55;-53.23718;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 07:01:55;-53.23717;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 06:46:55;-53.23718;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 06:31:55;-53.2372;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 06:16:55;-53.23718;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 06:01:55;-53.23717;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 05:46:55;-53.23718;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 05:31:55;-53.23717;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 05:16:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 05:01:55;-53.23717;-70.94342;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 04:46:55;-53.23717;-70.94343;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 04:31:55;-53.23717;-70.94343;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 04:16:55;-53.23717;-70.94343;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 04:01:55;-53.23717;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 03:46:55;-53.23717;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 03:31:55;-53.23717;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 03:16:55;-53.23718;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 03:01:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 02:46:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 02:31:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 02:16:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 02:01:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 01:46:55;-53.23718;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 01:31:55;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 01:16:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 01:01:55;-53.23718;-70.94337;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 00:46:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 00:31:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 00:16:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;26/12/2022 00:01:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 23:46:55;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 23:31:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 23:16:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 23:01:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 22:46:55;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 22:31:55;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 22:16:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 22:01:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 21:46:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 21:31:55;-53.23722;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 21:16:55;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 21:01:55;-53.23718;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 20:46:55;-53.23722;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 20:31:55;-53.23723;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 20:16:55;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 20:01:55;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 19:46:55;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 19:31:55;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 19:16:55;-53.23722;-70.94342;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 19:01:55;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 18:46:55;-53.23723;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 18:31:55;-53.23722;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 18:16:55;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 18:01:55;-53.23723;-70.94342;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 17:46:55;-53.23722;-70.94342;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 17:31:54;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 17:16:54;-53.23723;-70.94342;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 17:01:54;-53.23722;-70.94342;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 16:46:54;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 16:31:54;-53.2372;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 16:16:54;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 16:01:54;-53.23722;-70.94338;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 15:46:54;-53.2372;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 15:31:54;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 15:16:54;-53.23722;-70.9434;195.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 15:01:54;-53.23722;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 14:46:54;-53.23722;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 14:31:54;-53.23722;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 14:16:54;-53.23722;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 14:01:54;-53.23722;-70.94342;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 13:46:54;-53.23722;-70.94338;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 13:31:54;-53.2372;-70.94338;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 13:16:54;-53.2372;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 13:01:54;-53.23722;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 12:46:54;-53.23722;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 12:31:54;-53.2372;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 12:16:54;-53.2372;-70.94338;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 12:01:54;-53.2372;-70.94338;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 11:46:54;-53.2372;-70.94338;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 11:31:54;-53.2372;-70.9434;59.0;0.00 kt
LUCAS III (ART-TRP);CB8910;25/12/2022 11:16:54;-53.2372;-70.94338;59.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 10:49:52;-41.7874;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 10:34:52;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 10:19:52;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 10:04:52;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 09:49:52;-41.7874;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 09:34:52;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 09:19:52;-41.7874;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 09:04:51;-41.78743;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 08:49:51;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 08:34:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 08:19:51;-41.78743;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 08:04:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 07:49:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 07:34:51;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 07:19:51;-41.7874;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 07:04:51;-41.78743;-73.14932;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 06:49:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 06:34:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 06:19:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 06:04:51;-41.78743;-73.14932;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 05:49:51;-41.7874;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 05:34:51;-41.7874;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 05:19:51;-41.78743;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 05:04:51;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 04:49:51;-41.78743;-73.14937;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 04:34:51;-41.78743;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 04:19:51;-41.7874;-73.14938;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 04:04:51;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 03:49:51;-41.78742;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 03:34:51;-41.78742;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 03:19:51;-41.78743;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 03:04:51;-41.78743;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 02:49:51;-41.78743;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 02:34:51;-41.78743;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 02:19:51;-41.78745;-73.14932;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 02:04:51;-41.78747;-73.14933;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 01:49:51;-41.78743;-73.14935;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 01:34:51;-41.78743;-73.14932;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 01:19:51;-41.78743;-73.14932;210.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 01:04:51;-41.78745;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 00:49:51;-41.78745;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 00:34:51;-41.78743;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 00:19:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;26/12/2022 00:04:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 23:49:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 23:34:51;-41.78747;-73.14933;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 23:19:51;-41.78745;-73.14933;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 23:04:51;-41.78748;-73.14933;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 22:49:51;-41.78745;-73.14933;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 22:34:51;-41.78745;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 22:19:51;-41.78747;-73.14933;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 22:04:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 21:49:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 21:34:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 21:19:51;-41.78747;-73.1493;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 21:04:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 20:49:51;-41.78747;-73.14932;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 20:34:51;-41.78747;-73.14935;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 20:19:51;-41.78748;-73.14935;184.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 20:04:51;-41.78748;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 19:49:51;-41.78747;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 19:34:51;-41.78747;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 19:19:51;-41.78747;-73.14932;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 19:04:51;-41.78745;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 18:49:51;-41.78745;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 18:34:51;-41.78747;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 18:19:51;-41.78747;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 18:04:51;-41.78747;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 17:49:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 17:34:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 17:19:51;-41.78748;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 17:04:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 16:49:51;-41.78747;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 16:34:51;-41.78745;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 16:19:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 16:04:51;-41.78745;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 15:49:51;-41.78743;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 15:34:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 15:19:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 15:04:51;-41.78743;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 14:49:51;-41.78745;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 14:34:51;-41.78745;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 14:19:51;-41.78743;-73.14932;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 14:04:51;-41.78743;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 13:49:51;-41.78743;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 13:34:51;-41.78742;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 13:19:51;-41.78743;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 13:04:51;-41.78745;-73.14937;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 12:49:51;-41.78743;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 12:34:51;-41.78742;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 12:19:51;-41.78742;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 12:04:51;-41.78742;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 11:49:51;-41.78738;-73.14933;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 11:34:51;-41.78742;-73.14935;315.0;0.00 kt
EUGENIO (ART);CA3058;25/12/2022 11:19:51;-41.78742;-73.14933;315.0;0.00 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 08:56:38;-18.3975;-70.3788;149.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 08:48:13;-18.3819;-70.3913;202.0;6.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 08:39:12;-18.387;-70.3785;294.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 08:31:58;-18.388;-70.3753;97.0;2.99 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 08:24:33;-18.3894;-70.3822;55.0;3.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 08:15:33;-18.404;-70.3776;327.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 07:59:59;-18.4078;-70.3574;170.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 07:28:05;-18.4052;-70.3916;143.0;4.50 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 07:20:49;-18.4006;-70.3934;189.0;5.50 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 07:11:43;-18.3871;-70.396;154.0;9.00 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 07:03:42;-18.3725;-70.4083;132.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:55:21;-18.3646;-70.4221;78.0;6.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:47:20;-18.368;-70.4207;48.0;2.99 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:40:40;-18.3711;-70.4235;72.0;2.99 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:31:51;-18.3708;-70.4136;257.0;6.99 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:24:28;-18.3733;-70.3973;335.0;8.00 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:15:45;-18.3907;-70.4019;41.0;7.50 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:08:43;-18.4045;-70.405;317.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;26/12/2022 06:00:46;-18.4176;-70.3942;321.0;8.49 kt
DON ALFONSO II (ART);CB6772;26/12/2022 10:54:00;-45.446944;-74.078611;129.0;5.40 kt
DON ALFONSO II (ART);CB6772;26/12/2022 10:39:00;-45.439722;-74.090278;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;26/12/2022 10:24:00;-45.439722;-74.090278;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;26/12/2022 10:09:00;-45.439722;-74.090278;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;26/12/2022 05:54:00;-45.439722;-74.090278;226.0;0.00 kt
DON ALFONSO II (ART);CB6772;26/12/2022 05:50:00;-45.439722;-74.090278;226.0;0.00 kt
