Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
FITZ ROY (ART-TRP);CB6589;28/12/2022 17:41:33;-53.2373;-70.9433;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 17:26:33;-53.2373;-70.9433;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 17:11:33;-53.2373;-70.9433;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 16:56:33;-53.2374;-70.9434;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 16:41:33;-53.2373;-70.9433;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 16:26:33;-53.2373;-70.9433;26.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 16:11:33;-53.2373;-70.9433;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:56:33;-53.2374;-70.9433;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:41:33;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:35:03;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:34:32;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:34:14;-53.2374;-70.9432;186.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:26:01;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 15:11:02;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 14:56:01;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 14:41:02;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 14:26:01;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 14:11:01;-53.2374;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 13:56:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 13:41:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 13:26:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 13:11:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 12:56:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 12:41:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 12:26:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 12:11:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 11:56:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 11:41:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 11:26:01;-53.2373;-70.9432;0.0;0.00 kt
FITZ ROY (ART-TRP);CB6589;28/12/2022 11:11:01;-53.2373;-70.9433;0.0;0.00 kt
UZIEL II (ART);CB7875;29/12/2022 10:57:01;-36.8746;-73.3559;270.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 10:49:01;-36.8746;-73.3559;62.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 10:41:01;-36.8746;-73.3559;80.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 10:33:01;-36.8745;-73.3558;242.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 10:25:01;-36.8745;-73.3557;285.0;0.00 kt
UZIEL II (ART);CB7875;29/12/2022 10:17:01;-36.8743;-73.3556;221.0;2.00 kt
UZIEL II (ART);CB7875;29/12/2022 10:09:01;-36.8741;-73.3555;217.0;0.00 kt
UZIEL II (ART);CB7875;29/12/2022 10:01:01;-36.8739;-73.3552;260.0;2.99 kt
UZIEL II (ART);CB7875;29/12/2022 09:53:01;-36.8737;-73.3549;260.0;2.99 kt
UZIEL II (ART);CB7875;29/12/2022 09:45:01;-36.8736;-73.3546;227.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 09:37:01;-36.8734;-73.3543;74.0;0.50 kt
UZIEL II (ART);CB7875;29/12/2022 09:29:01;-36.8733;-73.3538;217.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 09:21:01;-36.8732;-73.3531;252.0;4.00 kt
UZIEL II (ART);CB7875;29/12/2022 09:13:01;-36.8732;-73.3521;223.0;0.00 kt
UZIEL II (ART);CB7875;29/12/2022 09:05:01;-36.8736;-73.3515;40.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 08:57:01;-36.8741;-73.3509;220.0;0.99 kt
UZIEL II (ART);CB7875;29/12/2022 08:49:01;-36.8755;-73.3521;38.0;6.99 kt
UZIEL II (ART);CB7875;29/12/2022 08:41:01;-36.8632;-73.3592;176.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 08:33:01;-36.849;-73.3657;147.0;6.99 kt
UZIEL II (ART);CB7875;29/12/2022 08:25:01;-36.8439;-73.3583;298.0;4.99 kt
UZIEL II (ART);CB7875;29/12/2022 08:17:01;-36.8419;-73.3683;112.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 08:09:01;-36.8382;-73.3853;101.0;6.99 kt
UZIEL II (ART);CB7875;29/12/2022 08:01:01;-36.8438;-73.3843;358.0;2.99 kt
UZIEL II (ART);CB7875;29/12/2022 07:53:01;-36.8406;-73.3776;286.0;7.50 kt
UZIEL II (ART);CB7875;29/12/2022 07:45:01;-36.8494;-73.3755;17.0;6.00 kt
UZIEL II (ART);CB7875;29/12/2022 07:37:01;-36.8392;-73.3739;226.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 07:29:01;-36.8278;-73.3587;229.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 07:21:01;-36.8172;-73.3426;233.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 07:13:01;-36.8092;-73.3243;246.0;9.00 kt
UZIEL II (ART);CB7875;29/12/2022 07:05:01;-36.8003;-73.3071;247.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 06:57:01;-36.792;-73.2887;240.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 06:49:01;-36.7827;-73.2716;230.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 06:41:01;-36.7754;-73.2527;234.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 06:33:01;-36.7656;-73.2365;242.0;8.00 kt
UZIEL II (ART);CB7875;29/12/2022 06:25:01;-36.7552;-73.2217;213.0;6.99 kt
UZIEL II (ART);CB7875;29/12/2022 06:17:01;-36.744;-73.2071;237.0;6.99 kt
UZIEL II (ART);CB7875;29/12/2022 06:09:01;-36.7361;-73.1893;265.0;6.99 kt
HUMBOLDT II (ART);CB8112;29/12/2022 10:15:00;-18.3908;-70.3738;145.0;6.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 10:00:00;-18.3756;-70.387;17.0;5.50 kt
HUMBOLDT II (ART);CB8112;29/12/2022 09:45:00;-18.3573;-70.4033;119.0;6.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 09:30:00;-18.3682;-70.4104;343.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 09:15:00;-18.3796;-70.3974;227.0;0.50 kt
HUMBOLDT II (ART);CB8112;29/12/2022 09:00:00;-18.3773;-70.3956;187.0;0.50 kt
HUMBOLDT II (ART);CB8112;29/12/2022 08:45:00;-18.3749;-70.3944;200.0;0.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 08:30:00;-18.374;-70.3935;264.0;0.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 08:15:00;-18.3742;-70.3932;328.0;0.50 kt
HUMBOLDT II (ART);CB8112;29/12/2022 08:00:00;-18.3743;-70.3925;288.0;0.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 07:45:00;-18.3752;-70.3924;18.0;0.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 07:30:00;-18.3741;-70.392;292.0;6.99 kt
HUMBOLDT II (ART);CB8112;29/12/2022 07:15:00;-18.3813;-70.3792;305.0;7.50 kt
HUMBOLDT II (ART);CB8112;29/12/2022 07:00:00;-18.3983;-70.366;325.0;5.50 kt
HUMBOLDT II (ART);CB8112;29/12/2022 06:00:00;-18.4911;-70.3489;341.0;6.99 kt
HUMBOLDT II (ART);CB8112;29/12/2022 05:45:00;-18.5193;-70.3403;347.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 05:30:00;-18.5442;-70.3505;36.0;6.99 kt
HUMBOLDT II (ART);CB8112;29/12/2022 05:15:00;-18.5712;-70.3584;3.0;6.99 kt
HUMBOLDT II (ART);CB8112;29/12/2022 05:00:00;-18.5996;-70.3642;6.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 04:45:00;-18.6285;-70.3685;9.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 04:30:00;-18.6578;-70.3677;352.0;6.99 kt
HUMBOLDT II (ART);CB8112;29/12/2022 04:15:00;-18.6842;-70.3635;328.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 04:00:00;-18.7101;-70.3678;343.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 03:45:00;-18.7364;-70.3734;355.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 03:30:00;-18.7174;-70.367;193.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 03:15:00;-18.6924;-70.3712;154.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 03:00:00;-18.665;-70.3762;172.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 02:45:00;-18.638;-70.3783;178.0;6.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 02:30:00;-18.6102;-70.3753;181.0;6.49 kt
HUMBOLDT II (ART);CB8112;29/12/2022 02:15:00;-18.5823;-70.3737;172.0;6.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 02:00:00;-18.5553;-70.3712;199.0;6.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 01:45:00;-18.5284;-70.3669;182.0;6.00 kt
HUMBOLDT II (ART);CB8112;29/12/2022 01:30:00;-18.5012;-70.3637;186.0;6.49 kt
RIMAR (ART-TRP);CB3326;29/12/2022 10:57:46;-43.2552;-73.68465;55.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 10:42:46;-43.25522;-73.68465;36.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 10:27:46;-43.25522;-73.68468;76.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 10:12:46;-43.2552;-73.68467;61.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 09:57:46;-43.25523;-73.68472;336.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 09:42:46;-43.25523;-73.68472;336.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 09:27:46;-43.25525;-73.68482;336.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 09:12:46;-43.25522;-73.68477;336.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 08:57:46;-43.25523;-73.68477;336.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 08:42:46;-43.25508;-73.68502;336.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 08:27:46;-43.25498;-73.6851;65.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 08:12:46;-43.25497;-73.6851;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 07:57:46;-43.255;-73.6851;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 07:42:46;-43.25497;-73.6851;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 07:27:46;-43.25495;-73.6851;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 07:12:46;-43.25495;-73.6851;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 06:57:46;-43.25492;-73.68508;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 06:42:46;-43.25492;-73.68505;349.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 06:27:46;-43.2549;-73.68507;349.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 06:12:46;-43.25493;-73.68507;249.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 05:57:46;-43.2549;-73.68507;249.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 05:42:46;-43.25485;-73.68483;4.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 05:27:46;-43.25485;-73.68483;4.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 05:12:46;-43.25485;-73.68487;4.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 04:57:46;-43.25487;-73.68478;90.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 04:42:46;-43.25487;-73.68472;337.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 04:27:46;-43.2549;-73.68465;337.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 04:12:46;-43.25493;-73.6846;310.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 03:57:46;-43.25493;-73.6846;330.0;0.19 kt
RIMAR (ART-TRP);CB3326;29/12/2022 03:42:45;-43.25493;-73.6846;141.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 03:27:45;-43.25492;-73.6846;156.0;0.19 kt
RIMAR (ART-TRP);CB3326;29/12/2022 03:12:45;-43.25492;-73.68462;328.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 02:57:45;-43.25497;-73.68455;314.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 02:42:45;-43.25492;-73.6846;345.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 02:27:45;-43.25492;-73.6846;18.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 02:12:45;-43.25492;-73.6846;151.0;0.19 kt
RIMAR (ART-TRP);CB3326;29/12/2022 01:57:45;-43.2549;-73.6846;263.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 01:42:45;-43.25497;-73.68458;195.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 01:27:45;-43.25495;-73.68457;87.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 01:12:45;-43.25495;-73.68457;356.0;0.09 kt
RIMAR (ART-TRP);CB3326;29/12/2022 00:57:45;-43.255;-73.68452;5.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 00:42:45;-43.25497;-73.68457;145.0;0.40 kt
RIMAR (ART-TRP);CB3326;29/12/2022 00:27:45;-43.25503;-73.68452;164.0;0.00 kt
RIMAR (ART-TRP);CB3326;29/12/2022 00:12:45;-43.25498;-73.68458;167.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 23:57:45;-43.25495;-73.68462;283.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 23:42:45;-43.255;-73.68457;153.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 23:27:45;-43.255;-73.68457;22.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 23:12:45;-43.25497;-73.68462;120.0;0.60 kt
RIMAR (ART-TRP);CB3326;28/12/2022 22:57:45;-43.25493;-73.68465;111.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 22:42:45;-43.25078;-73.68202;225.0;6.70 kt
RIMAR (ART-TRP);CB3326;28/12/2022 22:27:45;-43.25782;-73.66012;346.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 22:12:45;-43.25773;-73.6601;185.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 21:57:45;-43.25777;-73.66013;318.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 21:42:45;-43.25767;-73.66012;125.0;0.40 kt
RIMAR (ART-TRP);CB3326;28/12/2022 21:27:45;-43.25775;-73.66008;151.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 21:12:45;-43.25773;-73.66008;64.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 20:57:45;-43.25767;-73.6601;192.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 20:42:45;-43.25772;-73.66008;18.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 20:27:45;-43.25763;-73.66012;332.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 20:12:45;-43.25758;-73.66017;139.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 19:57:45;-43.25757;-73.6602;280.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 19:42:45;-43.25755;-73.6602;133.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 19:27:45;-43.25755;-73.6602;304.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 19:12:45;-43.25753;-73.66022;288.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 18:57:45;-43.25752;-73.66022;325.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 18:42:45;-43.25752;-73.66022;254.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 18:27:45;-43.25753;-73.66022;237.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 18:12:45;-43.25753;-73.66025;279.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 17:57:45;-43.25753;-73.6603;75.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 17:42:45;-43.25755;-73.66025;174.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 17:27:45;-43.25753;-73.66027;110.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 17:12:45;-43.25753;-73.66027;165.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 16:57:45;-43.25757;-73.66027;205.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 16:42:45;-43.25755;-73.66025;351.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 16:27:45;-43.25755;-73.66022;322.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 16:12:45;-43.25752;-73.66025;278.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 15:57:45;-43.25752;-73.66022;338.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 15:42:45;-43.25755;-73.6602;260.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 15:27:45;-43.25757;-73.66018;144.0;0.29 kt
RIMAR (ART-TRP);CB3326;28/12/2022 15:12:45;-43.25755;-73.6603;321.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 14:57:45;-43.25763;-73.66017;247.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 14:42:45;-43.25762;-73.6602;124.0;0.29 kt
RIMAR (ART-TRP);CB3326;28/12/2022 14:27:45;-43.25758;-73.66023;140.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 14:12:45;-43.2577;-73.66013;32.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 13:57:45;-43.2576;-73.66035;246.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 13:42:45;-43.2576;-73.66043;314.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 13:27:45;-43.25758;-73.66023;295.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 13:12:45;-43.25758;-73.6602;50.0;0.00 kt
RIMAR (ART-TRP);CB3326;28/12/2022 12:57:45;-43.25757;-73.66037;180.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 12:42:45;-43.25832;-73.66128;360.0;0.69 kt
RIMAR (ART-TRP);CB3326;28/12/2022 12:27:45;-43.25822;-73.65987;198.0;2.50 kt
RIMAR (ART-TRP);CB3326;28/12/2022 12:12:45;-43.25742;-73.65972;231.0;2.99 kt
RIMAR (ART-TRP);CB3326;28/12/2022 11:57:45;-43.25755;-73.65897;216.0;0.40 kt
RIMAR (ART-TRP);CB3326;28/12/2022 11:42:45;-43.25755;-73.65897;229.0;0.19 kt
RIMAR (ART-TRP);CB3326;28/12/2022 11:27:45;-43.25757;-73.65897;172.0;0.09 kt
RIMAR (ART-TRP);CB3326;28/12/2022 11:12:45;-43.25758;-73.65898;145.0;0.09 kt
EUGENIO (ART);CA3058;29/12/2022 10:49:55;-42.33462;-73.33942;15.0;6.20 kt
EUGENIO (ART);CA3058;29/12/2022 10:34:55;-42.35983;-73.35063;15.0;6.39 kt
EUGENIO (ART);CA3058;29/12/2022 10:19:55;-42.3867;-73.35755;360.0;6.99 kt
EUGENIO (ART);CA3058;29/12/2022 10:04:55;-42.41553;-73.35565;357.0;6.60 kt
EUGENIO (ART);CA3058;29/12/2022 09:49:55;-42.4415;-73.3545;356.0;4.10 kt
EUGENIO (ART);CA3058;29/12/2022 09:34:55;-42.44588;-73.3551;1.0;0.19 kt
EUGENIO (ART);CA3058;29/12/2022 09:19:55;-42.44663;-73.3552;10.0;0.19 kt
EUGENIO (ART);CA3058;29/12/2022 09:04:55;-42.44723;-73.35497;302.0;0.09 kt
EUGENIO (ART);CA3058;29/12/2022 08:49:55;-42.4477;-73.3541;319.0;0.29 kt
EUGENIO (ART);CA3058;29/12/2022 08:34:55;-42.44897;-73.35325;355.0;0.29 kt
EUGENIO (ART);CA3058;29/12/2022 08:19:55;-42.44953;-73.35293;17.0;0.19 kt
EUGENIO (ART);CA3058;29/12/2022 08:04:55;-42.4495;-73.35233;356.0;0.19 kt
EUGENIO (ART);CA3058;29/12/2022 07:49:55;-42.44962;-73.35207;294.0;0.09 kt
EUGENIO (ART);CA3058;29/12/2022 07:34:55;-42.44903;-73.3514;105.0;0.29 kt
EUGENIO (ART);CA3058;29/12/2022 07:19:55;-42.44908;-73.35227;93.0;0.19 kt
EUGENIO (ART);CA3058;29/12/2022 07:04:55;-42.44897;-73.35253;76.0;1.59 kt
EUGENIO (ART);CA3058;29/12/2022 06:49:55;-42.45015;-73.35343;328.0;3.40 kt
EUGENIO (ART);CA3058;29/12/2022 06:34:55;-42.44992;-73.35362;24.0;1.20 kt
EUGENIO (ART);CA3058;29/12/2022 06:19:55;-42.4497;-73.35328;33.0;0.99 kt
EUGENIO (ART);CA3058;29/12/2022 06:04:55;-42.45098;-73.35292;267.0;3.40 kt
EUGENIO (ART);CA3058;29/12/2022 05:49:55;-42.4509;-73.35227;261.0;3.09 kt
EUGENIO (ART);CA3058;29/12/2022 05:34:55;-42.449;-73.35148;112.0;1.20 kt
EUGENIO (ART);CA3058;29/12/2022 05:19:55;-42.45033;-73.34923;137.0;4.80 kt
EUGENIO (ART);CA3058;29/12/2022 05:04:55;-42.45383;-73.3412;307.0;7.30 kt
EUGENIO (ART);CA3058;29/12/2022 04:49:55;-42.43952;-73.3188;85.0;6.99 kt
EUGENIO (ART);CA3058;29/12/2022 04:34:55;-42.42968;-73.35343;144.0;7.69 kt
EUGENIO (ART);CA3058;29/12/2022 04:19:55;-42.4068;-73.37963;104.0;7.50 kt
EUGENIO (ART);CA3058;29/12/2022 04:04:55;-42.38268;-73.40437;144.0;7.30 kt
EUGENIO (ART);CA3058;29/12/2022 03:49:55;-42.363;-73.43578;118.0;6.90 kt
EUGENIO (ART);CA3058;29/12/2022 03:34:55;-42.36553;-73.47267;81.0;6.70 kt
EUGENIO (ART);CA3058;29/12/2022 03:19:55;-42.3701;-73.51255;81.0;7.60 kt
EUGENIO (ART);CA3058;29/12/2022 03:04:55;-42.37305;-73.5549;86.0;7.50 kt
EUGENIO (ART);CA3058;29/12/2022 02:49:55;-42.37593;-73.59728;72.0;7.50 kt
EUGENIO (ART);CA3058;29/12/2022 02:34:55;-42.38378;-73.63728;72.0;7.09 kt
EUGENIO (ART);CA3058;29/12/2022 02:19:55;-42.39868;-73.66025;338.0;6.39 kt
EUGENIO (ART);CA3058;29/12/2022 02:04:55;-42.4216;-73.64317;315.0;6.00 kt
EUGENIO (ART);CA3058;29/12/2022 01:49:55;-42.44748;-73.63857;26.0;6.80 kt
EUGENIO (ART);CA3058;29/12/2022 01:34:55;-42.4737;-73.63737;314.0;7.19 kt
EUGENIO (ART);CA3058;29/12/2022 01:19:55;-42.49308;-73.606;316.0;7.19 kt
EUGENIO (ART);CA3058;29/12/2022 01:04:55;-42.5093;-73.59043;123.0;6.00 kt
EUGENIO (ART);CA3058;29/12/2022 00:49:55;-42.50122;-73.57863;284.0;6.39 kt
EUGENIO (ART);CA3058;29/12/2022 00:34:55;-42.51743;-73.57878;327.0;6.60 kt
EUGENIO (ART);CA3058;29/12/2022 00:19:54;-42.53657;-73.56537;196.0;6.60 kt
EUGENIO (ART);CA3058;29/12/2022 00:04:54;-42.5112;-73.56532;161.0;6.10 kt
EUGENIO (ART);CA3058;28/12/2022 23:49:54;-42.49723;-73.5811;128.0;6.90 kt
EUGENIO (ART);CA3058;28/12/2022 23:34:54;-42.49938;-73.60475;309.0;6.60 kt
EUGENIO (ART);CA3058;28/12/2022 23:19:54;-42.51388;-73.58138;314.0;6.10 kt
EUGENIO (ART);CA3058;28/12/2022 23:04:54;-42.50683;-73.58682;31.0;6.00 kt
EUGENIO (ART);CA3058;28/12/2022 22:49:54;-42.52347;-73.56955;310.0;6.39 kt
EUGENIO (ART);CA3058;28/12/2022 22:34:54;-42.54778;-73.57055;21.0;6.99 kt
EUGENIO (ART);CA3058;28/12/2022 22:19:54;-42.57642;-73.57292;0.0;6.70 kt
EUGENIO (ART);CA3058;28/12/2022 22:04:54;-42.6024;-73.56268;354.0;6.60 kt
EUGENIO (ART);CA3058;28/12/2022 21:49:54;-42.62948;-73.56593;12.0;6.80 kt
EUGENIO (ART);CA3058;28/12/2022 21:34:54;-42.64467;-73.55787;253.0;6.99 kt
EUGENIO (ART);CA3058;28/12/2022 21:19:54;-42.62315;-73.54668;212.0;7.40 kt
LOBO DE AFUERA IV (ART);CA3433;29/12/2022 00:22:27;-18.3998;-70.3776;164.0;7.50 kt
LOBO DE AFUERA IV (ART);CA3433;29/12/2022 00:14:37;-18.3867;-70.3839;181.0;4.50 kt
LOBO DE AFUERA IV (ART);CA3433;29/12/2022 00:06:19;-18.3862;-70.3843;355.0;0.50 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:57:15;-18.3869;-70.3842;356.0;0.50 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:50:03;-18.3875;-70.3843;0.0;0.00 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:42:36;-18.388;-70.3844;339.0;0.50 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:33:36;-18.3889;-70.3841;10.0;0.00 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:25:35;-18.3899;-70.3839;350.0;0.50 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:18:02;-18.3908;-70.3836;336.0;0.99 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:10:19;-18.3913;-70.383;332.0;0.50 kt
LOBO DE AFUERA IV (ART);CA3433;28/12/2022 23:01:56;-18.392;-70.3828;354.0;0.50 kt
