Name;Radio Call Sign (RC);Location date;Latitude;Longitude;Heading;Speed (kt)
LUCAS III (ART-TRP);CB8910;22/12/2022 22:01:58;-53.2372;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 22:16:58;-53.2372;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 22:31:58;-53.2372;-70.94335;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 22:46:58;-53.2372;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 23:01:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 23:16:58;-53.2372;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 23:31:58;-53.2372;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;22/12/2022 23:46:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 00:01:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 00:16:58;-53.2372;-70.9434;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 00:31:58;-53.23722;-70.9434;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 00:46:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 01:01:58;-53.2372;-70.9434;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 01:16:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 01:31:58;-53.2372;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 01:46:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 02:01:58;-53.23718;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 02:16:58;-53.2372;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 02:31:58;-53.23718;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 02:46:58;-53.23718;-70.94335;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 03:01:58;-53.23718;-70.94337;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 03:16:58;-53.23718;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 03:31:58;-53.23718;-70.94338;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 03:46:58;-53.23718;-70.9434;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 04:01:58;-53.23717;-70.9434;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 04:16:58;-53.23717;-70.9434;191.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 04:31:58;-53.23717;-70.9434;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 04:46:58;-53.23718;-70.94343;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 05:01:58;-53.23717;-70.9434;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 05:16:58;-53.2372;-70.94338;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 05:31:58;-53.23718;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 05:46:58;-53.2372;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 06:01:58;-53.23718;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 06:16:58;-53.2372;-70.94335;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 06:31:58;-53.2372;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 06:46:58;-53.2372;-70.94335;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 07:01:58;-53.2372;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 07:16:58;-53.2372;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 07:31:58;-53.23718;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 07:46:58;-53.2372;-70.9434;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 08:01:58;-53.23718;-70.94338;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 08:16:58;-53.23717;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 08:31:58;-53.23718;-70.94338;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 08:46:59;-53.23717;-70.94338;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 09:01:59;-53.23718;-70.9434;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 09:16:59;-53.23717;-70.9434;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 09:31:59;-53.23717;-70.94338;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 09:46:59;-53.23718;-70.94338;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 10:01:59;-53.23718;-70.94335;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 10:16:59;-53.2372;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 10:31:59;-53.2372;-70.94337;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 10:46:59;-53.2372;-70.94335;308.0;0.00 kt
LUCAS III (ART-TRP);CB8910;23/12/2022 11:01:59;-53.2372;-70.94338;308.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 11:19:48;-41.78742;-73.1493;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 11:34:48;-41.7874;-73.14933;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 11:49:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 12:04:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 12:19:48;-41.78742;-73.14932;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 12:34:48;-41.78742;-73.1493;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 12:49:48;-41.78743;-73.14933;149.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 13:04:48;-41.78743;-73.14932;203.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 13:19:48;-41.78745;-73.14933;175.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 13:34:48;-41.78743;-73.14932;175.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 13:49:48;-41.78743;-73.14932;175.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 14:04:48;-41.78742;-73.14933;64.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 14:19:48;-41.78743;-73.14933;7.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 14:34:48;-41.78743;-73.14932;116.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 14:49:48;-41.78743;-73.14932;116.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 15:04:48;-41.78743;-73.14932;49.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 15:19:48;-41.78742;-73.14932;49.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 15:34:48;-41.78745;-73.14933;54.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 15:49:48;-41.78743;-73.14937;37.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 16:04:48;-41.78747;-73.14933;118.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 16:19:48;-41.78747;-73.14933;47.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 16:34:48;-41.78745;-73.14935;47.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 16:49:48;-41.78745;-73.14935;116.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 17:04:48;-41.78745;-73.14935;271.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 17:19:48;-41.78745;-73.14935;207.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 17:34:48;-41.78745;-73.14937;207.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 17:49:48;-41.78743;-73.14937;207.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 18:04:48;-41.78745;-73.14933;289.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 18:19:48;-41.78745;-73.14935;207.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 18:34:48;-41.78745;-73.14935;55.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 18:49:48;-41.78747;-73.14935;350.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 19:04:48;-41.78745;-73.14935;327.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 19:19:48;-41.78745;-73.14933;33.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 19:34:48;-41.78745;-73.14933;73.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 19:49:48;-41.78747;-73.14933;172.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 20:04:48;-41.78747;-73.14933;186.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 20:19:48;-41.78747;-73.14933;186.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 20:34:48;-41.78747;-73.14933;186.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 20:49:48;-41.78747;-73.14932;186.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 21:04:48;-41.78745;-73.14932;186.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 21:19:48;-41.78743;-73.1493;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 21:34:48;-41.78745;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 21:49:48;-41.78745;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 22:04:48;-41.78745;-73.1493;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 22:19:48;-41.78745;-73.1493;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 22:34:48;-41.78745;-73.1493;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 22:49:48;-41.78745;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 23:04:48;-41.78743;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 23:19:48;-41.78747;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 23:34:48;-41.78745;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;22/12/2022 23:49:48;-41.78747;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 00:04:48;-41.78747;-73.14933;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 00:19:48;-41.78745;-73.14933;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 00:34:48;-41.78747;-73.14935;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 00:49:48;-41.78747;-73.14933;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 01:04:48;-41.78745;-73.14933;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 01:19:48;-41.78745;-73.14933;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 01:34:48;-41.78743;-73.14932;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 01:49:48;-41.78743;-73.14933;233.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 02:04:48;-41.78745;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 02:19:48;-41.78748;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 02:34:48;-41.78745;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 02:49:48;-41.78747;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 03:04:48;-41.78745;-73.1493;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 03:19:48;-41.78743;-73.1493;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 03:34:48;-41.78743;-73.14935;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 03:49:48;-41.78743;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 04:04:48;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 04:19:48;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 04:34:48;-41.78745;-73.14937;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 04:49:48;-41.78743;-73.14935;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 05:04:48;-41.78743;-73.14935;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 05:19:48;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 05:34:48;-41.78742;-73.14935;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 05:49:48;-41.78743;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 06:04:48;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 06:19:48;-41.78743;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 06:34:48;-41.78743;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 06:49:48;-41.78743;-73.14928;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 07:04:49;-41.78743;-73.1493;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 07:19:49;-41.78743;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 07:34:49;-41.78743;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 07:49:49;-41.78743;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 08:04:49;-41.78747;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 08:19:49;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 08:34:49;-41.78743;-73.1493;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 08:49:49;-41.78742;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 09:04:49;-41.78742;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 09:19:49;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 09:34:49;-41.78742;-73.14933;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 09:49:49;-41.78742;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 10:04:49;-41.78743;-73.14932;226.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 10:19:49;-41.78743;-73.14932;220.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 10:34:49;-41.78742;-73.14933;220.0;0.00 kt
EUGENIO (ART);CA3058;23/12/2022 10:49:49;-41.78743;-73.14932;220.0;0.00 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 12:15:51;-18.4891;-70.3465;152.0;8.49 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 13:04:36;-18.522;-70.3257;17.0;0.50 kt
SEBASTIAN ALEJANDRO;CA8997;22/12/2022 13:12:01;-18.5216;-70.3252;77.0;2.00 kt
EL CHONO (ART);CB8218;22/12/2022 11:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 11:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 11:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 11:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 12:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 12:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 12:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 12:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 13:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 13:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 13:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 13:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 14:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 14:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 14:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 14:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 15:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 15:20:51;-45.395;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 15:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 15:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 16:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 16:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 16:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 16:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 17:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 17:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 17:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 17:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 18:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 18:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 18:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 18:50:51;-45.395;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 19:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 19:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 19:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 19:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 20:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 20:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 20:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 20:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 21:05:51;-45.395;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 21:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 21:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 21:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 22:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 22:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 22:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 22:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 23:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 23:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 23:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;22/12/2022 23:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 00:05:51;-45.3948;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 00:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 00:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 00:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 01:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 01:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 01:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 01:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 02:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 02:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 02:35:51;-45.3949;-72.7134;266.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 02:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 03:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 03:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 03:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 03:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 04:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 04:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 04:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 04:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 05:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 05:20:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 05:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 05:50:51;-45.3948;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 06:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 06:20:51;-45.3948;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 06:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 06:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 07:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 07:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 07:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 07:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 08:05:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 08:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 08:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 08:50:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 09:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 09:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 09:35:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 09:50:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 10:05:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 10:20:51;-45.3949;-72.7133;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 10:35:51;-45.3949;-72.7134;0.0;0.00 kt
EL CHONO (ART);CB8218;23/12/2022 10:50:51;-45.3949;-72.7134;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 11:09:00;-45.439722;-74.09;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 11:24:00;-45.439722;-74.09;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 11:36:00;-45.439722;-74.09;0.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 11:54:00;-45.430278;-74.081944;351.0;7.50 kt
DON ALFONSO II (ART);CB6772;22/12/2022 12:09:00;-45.416944;-74.051389;71.0;6.60 kt
DON ALFONSO II (ART);CB6772;22/12/2022 12:24:00;-45.416944;-74.050833;243.0;4.99 kt
DON ALFONSO II (ART);CB6772;22/12/2022 12:39:00;-45.425;-74.080556;210.0;5.90 kt
DON ALFONSO II (ART);CB6772;22/12/2022 12:54:00;-45.438889;-74.082778;234.0;5.79 kt
DON ALFONSO II (ART);CB6772;22/12/2022 13:09:00;-45.439722;-74.090278;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 13:24:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 13:39:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 13:54:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 14:09:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 14:24:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 14:39:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 14:54:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 15:09:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 15:22:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 15:24:00;-45.439722;-74.09;59.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 16:39:00;-45.439722;-74.09;8.0;0.00 kt
DON ALFONSO II (ART);CB6772;22/12/2022 16:54:00;-45.439722;-74.09;8.0;0.00 kt
